02-05 12:39:43.943 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/compat/TextViewCompatUtils;->setCompoundDrawablesRelativeWithIntrinsicBounds(Landroid/widget/TextView;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;)V
02-05 12:39:43.943 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/compat/CompatUtils;->a(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;
02-05 12:39:43.943 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/compat/CompatUtils;->a(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;
02-05 12:39:43.943 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/compat/TextViewCompatUtils;->setCompoundDrawablesRelativeWithIntrinsicBounds(Landroid/widget/TextView;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;)V
02-05 12:39:43.944 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;->setAction(Ljava/lang/Runnable;)V
02-05 12:39:43.944 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;->setAction(Ljava/lang/Runnable;)V
02-05 12:39:43.944 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStepGroup;->a(Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;)V
02-05 12:39:43.944 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStepGroup;->a(Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;)V
02-05 12:39:43.946 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/compat/TextViewCompatUtils;->setCompoundDrawablesRelativeWithIntrinsicBounds(Landroid/widget/TextView;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;)V
02-05 12:39:43.946 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/compat/CompatUtils;->a(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;
02-05 12:39:43.946 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/compat/CompatUtils;->a(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;
02-05 12:39:43.946 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/compat/TextViewCompatUtils;->setCompoundDrawablesRelativeWithIntrinsicBounds(Landroid/widget/TextView;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;Landroid/graphics/drawable/Drawable;)V
02-05 12:39:43.946 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onCreate(Landroid/os/Bundle;)V
02-05 12:39:43.949 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onResume()V
02-05 12:39:43.949 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->g()V
02-05 12:39:43.949 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->f()I
02-05 12:39:43.949 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->c()V
02-05 12:39:43.950 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->c()V
02-05 12:39:43.950 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:43.952 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:43.952 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->f()I
02-05 12:39:43.952 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStepGroup;->a(IZ)V
02-05 12:39:43.952 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;->setEnabled(ZZ)V
02-05 12:39:43.952 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;->setEnabled(ZZ)V
02-05 12:39:43.952 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;->setEnabled(ZZ)V
02-05 12:39:43.952 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;->setEnabled(ZZ)V
02-05 12:39:43.952 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;->setEnabled(ZZ)V
02-05 12:39:43.952 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;->setEnabled(ZZ)V
02-05 12:39:43.952 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupStepIndicatorView;->setIndicatorPosition(II)V
02-05 12:39:43.955 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupStepIndicatorView;->setIndicatorPosition(II)V
02-05 12:39:43.955 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStepGroup;->a(IZ)V
02-05 12:39:43.955 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->g()V
02-05 12:39:43.955 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onResume()V
02-05 12:39:43.997 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onWindowFocusChanged(Z)V
02-05 12:39:43.997 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onWindowFocusChanged(Z)V
02-05 12:39:44.024 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupStepIndicatorView;->onDraw(Landroid/graphics/Canvas;)V
02-05 12:39:44.024 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupStepIndicatorView;->onDraw(Landroid/graphics/Canvas;)V
02-05 12:39:46.285 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onClick(Landroid/view/View;)V
02-05 12:39:46.286 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->f()I
02-05 12:39:46.286 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->c()V
02-05 12:39:46.286 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->c()V
02-05 12:39:46.286 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:46.290 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:46.290 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->f()I
02-05 12:39:46.290 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onClick(Landroid/view/View;)V
02-05 12:39:49.609 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;->onClick(Landroid/view/View;)V
02-05 12:39:49.609 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$1;->run()V
02-05 12:39:49.610 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->b()V
02-05 12:39:49.634 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->b()V
02-05 12:39:49.634 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:49.634 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:49.634 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$1;->run()V
02-05 12:39:49.634 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SetupStep;->onClick(Landroid/view/View;)V
02-05 12:39:49.653 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onWindowFocusChanged(Z)V
02-05 12:39:49.653 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onWindowFocusChanged(Z)V
02-05 12:39:49.834 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:49.834 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:49.834 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:49.834 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:49.837 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:49.837 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:49.837 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:49.837 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:50.037 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:50.037 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:50.037 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:50.037 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:50.039 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:50.039 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:50.039 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:50.039 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:50.249 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onSaveInstanceState(Landroid/os/Bundle;)V
02-05 12:39:50.249 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity;->onSaveInstanceState(Landroid/os/Bundle;)V
02-05 12:39:50.251 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:50.251 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:50.251 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:50.251 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:50.256 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:50.256 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:50.256 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:50.256 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:50.483 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:50.484 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:50.484 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:50.484 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:50.487 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:50.487 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:50.487 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:50.487 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:50.690 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:50.690 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:50.690 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:50.690 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:50.692 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:50.692 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:50.692 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:50.692 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:50.921 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:50.921 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:50.921 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:50.921 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:50.924 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:50.924 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:50.924 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:50.924 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:51.146 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:51.146 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:51.146 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:51.146 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:51.149 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:51.149 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:51.149 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:51.149 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:51.388 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:51.388 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:51.388 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
02-05 12:39:51.388 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:51.390 D/GeniusPudding(11196): - Method END: Lcom/android/inputmethod/latin/utils/UncachedInputMethodManagerUtils;->a(Landroid/content/Context;Landroid/view/inputmethod/InputMethodManager;)Z
02-05 12:39:51.390 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:51.390 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->b()V
02-05 12:39:51.391 D/GeniusPudding(11196): - Method END: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:51.613 D/GeniusPudding(11196): - Method START: Lcom/dexilog/smartkeyboard/SetupWizardActivity$SettingsPoolingHandler;->handleMessage(Landroid/os/Message;)V
02-05 12:39:51.613 D/GeniusPudding(11196): - Method START: Lcom/android/inputmethod/latin/utils/LeakGuardHandlerWrapper;->a()Ljava/lang/Object;
